db,Anchor,Positive,Negative,anc_pos_dist,anc_neg_dist
2,CLIP/1963-142776-0011_CLIP_25.wav,MP3/1963-142776-0011_MP3_8k.wav,NOISE/1963-142776-0011_NOISE_0.wav,0.0737164807731249,0.082050703948125
2,OPUS/1963-142776-0010_OPUS_64k.wav,MP3/1963-142776-0010_MP3_64k.wav,OPUS/1963-142776-0010_OPUS_128k.wav,0.00116662165625,0.001629714625
2,NOISE/1963-142776-0010_NOISE_8.wav,CLIP/1963-142776-0010_CLIP_5.wav,OPUS/1963-142776-0010_OPUS_16k.wav,0.0536090433406251,0.0585229820343748
2,MP3/1963-142776-0010_MP3_32k.wav,NOISE/1963-142776-0010_NOISE_15.wav,OPUS/1963-142776-0010_OPUS_16k.wav,0.01297158325,0.01415678403125
2,OPUS/1963-142776-0031_OPUS_8k.wav,MP3/1963-142776-0031_MP3_16k.wav,CLIP/1963-142776-0031_CLIP_25.wav,0.0185545902437499,0.050180397878125
2,OPUS/1963-142776-0031_OPUS_64k.wav,MP3/1963-142776-0031_MP3_64k.wav,OPUS/1963-142776-0031_OPUS_128k.wav,0.0013481954687504,0.0019365776250003
2,NOISE/1963-142776-0031_NOISE_40.wav,MP3/1963-142776-0031_MP3_128k.wav,OPUS/1963-142776-0031_OPUS_128k.wav,0.0007171495937497,0.0071971273437498
2,OPUS/1963-142776-0025_OPUS_32k.wav,OPUS/1963-142776-0025_OPUS_64k.wav,MP3/1963-142776-0025_MP3_64k.wav,0.0155878091249999,0.0170621305624999
2,OPUS/1963-142776-0025_OPUS_8k.wav,MP3/1963-142776-0025_MP3_16k.wav,CLIP/1963-142776-0025_CLIP_10.wav,0.0175736082906248,0.0472519761343749
2,NOISE/1963-142776-0025_NOISE_0.wav,MP3/1963-142776-0025_MP3_8k.wav,CLIP/1963-142776-0025_CLIP_40.wav,0.0144008807628124,0.0309432590749999
2,NOISE/1963-142776-0008_NOISE_15.wav,CLIP/1963-142776-0008_CLIP_10.wav,CLIP/1963-142776-0008_CLIP_5.wav,0.0204541756250002,0.0419359649375001
2,CLIP/1963-142776-0008_CLIP_5.wav,OPUS/1963-142776-0008_OPUS_16k.wav,MP3/1963-142776-0008_MP3_32k.wav,0.0606760195624999,0.0985509991249998
2,NOISE/1963-142776-0008_NOISE_0.wav,MP3/1963-142776-0008_MP3_8k.wav,CLIP/1963-142776-0008_CLIP_60.wav,0.1205750071375001,0.1588954998656249
2,CLIP/1963-142776-0021_CLIP_25.wav,NOISE/1963-142776-0021_NOISE_15.wav,OPUS/1963-142776-0021_OPUS_8k.wav,0.0235455876250002,0.033375767446875
2,OPUS/1963-142776-0021_OPUS_128k.wav,MP3/1963-142776-0021_MP3_128k.wav,MP3/1963-142776-0021_MP3_64k.wav,0.0019871040937499,0.0028346770312501
2,OPUS/1963-142776-0021_OPUS_16k.wav,CLIP/1963-142776-0021_CLIP_5.wav,MP3/1963-142776-0021_MP3_32k.wav,0.0272136126562499,0.05599930803125
2,CLIP/1963-142776-0019_CLIP_5.wav,OPUS/1963-142776-0019_OPUS_16k.wav,MP3/1963-142776-0019_MP3_32k.wav,0.0016012999062502,0.0516810797187501
2,NOISE/1963-142776-0019_NOISE_15.wav,MP3/1963-142776-0019_MP3_16k.wav,CLIP/1963-142776-0019_CLIP_25.wav,0.0254986586812501,0.0258677571187501
2,OPUS/1963-142776-0019_OPUS_32k.wav,MP3/1963-142776-0019_MP3_32k.wav,NOISE/1963-142776-0019_NOISE_25.wav,0.01528475534375,0.0247193728125002
2,NOISE/1963-142776-0024_NOISE_8.wav,CLIP/1963-142776-0024_CLIP_25.wav,CLIP/1963-142776-0024_CLIP_40.wav,0.0272808759375002,0.0540394790624998
2,OPUS/1963-142776-0024_OPUS_32k.wav,OPUS/1963-142776-0024_OPUS_64k.wav,MP3/1963-142776-0024_MP3_64k.wav,0.0050892710624999,0.00900165934375
2,NOISE/1963-142776-0024_NOISE_15.wav,CLIP/1963-142776-0024_CLIP_5.wav,OPUS/1963-142776-0024_OPUS_16k.wav,0.0013232939999999,0.0353961204687499
2,CLIP/1963-142776-0015_CLIP_60.wav,MP3/1963-142776-0015_MP3_8k.wav,NOISE/1963-142776-0015_NOISE_8.wav,0.01607510045125,0.038524289901875
2,OPUS/1963-142776-0015_OPUS_16k.wav,CLIP/1963-142776-0015_CLIP_5.wav,CLIP/1963-142776-0015_CLIP_10.wav,0.0075647823749996,0.0512593432187502
2,NOISE/1963-142776-0015_NOISE_15.wav,CLIP/1963-142776-0015_CLIP_25.wav,OPUS/1963-142776-0015_OPUS_8k.wav,0.0151870814562501,0.0469188807875001
2,MP3/1963-142776-0005_MP3_128k.wav,NOISE/1963-142776-0005_NOISE_25.wav,NOISE/1963-142776-0005_NOISE_40.wav,0.0002350969375001,0.0010290797812502
2,CLIP/1963-142776-0005_CLIP_5.wav,OPUS/1963-142776-0005_OPUS_8k.wav,MP3/1963-142776-0005_MP3_16k.wav,0.025935966703125,0.0531344032468746
2,NOISE/1963-142776-0005_NOISE_40.wav,OPUS/1963-142776-0005_OPUS_128k.wav,MP3/1963-142776-0005_MP3_64k.wav,0.00811538196875,0.0114924717499999
2,MP3/1963-142776-0000_MP3_128k.wav,OPUS/1963-142776-0000_OPUS_128k.wav,NOISE/1963-142776-0000_NOISE_25.wav,0.0023701092812499,0.0026623475937499
2,NOISE/1963-142776-0000_NOISE_15.wav,OPUS/1963-142776-0000_OPUS_32k.wav,MP3/1963-142776-0000_MP3_32k.wav,0.0055703173125002,0.0130437830312499
2,OPUS/1963-142776-0000_OPUS_16k.wav,MP3/1963-142776-0000_MP3_32k.wav,CLIP/1963-142776-0000_CLIP_5.wav,0.1001742035312501,0.1097687869687495
2,OPUS/1963-142776-0023_OPUS_64k.wav,NOISE/1963-142776-0023_NOISE_25.wav,MP3/1963-142776-0023_MP3_64k.wav,0.0009300763749999,0.0031554262187496
2,NOISE/1963-142776-0023_NOISE_40.wav,MP3/1963-142776-0023_MP3_128k.wav,OPUS/1963-142776-0023_OPUS_128k.wav,0.0018546165937501,0.0040400044687499
2,CLIP/1963-142776-0023_CLIP_5.wav,OPUS/1963-142776-0023_OPUS_16k.wav,CLIP/1963-142776-0023_CLIP_10.wav,0.03746246653125,0.0569576871562499
2,CLIP/1963-142776-0033_CLIP_25.wav,OPUS/1963-142776-0033_OPUS_8k.wav,MP3/1963-142776-0033_MP3_16k.wav,0.0341709841250001,0.0425213288125
2,NOISE/1963-142776-0033_NOISE_15.wav,CLIP/1963-142776-0033_CLIP_10.wav,MP3/1963-142776-0033_MP3_16k.wav,0.0192493940218749,0.0415912081031252
2,MP3/1963-142776-0033_MP3_8k.wav,CLIP/1963-142776-0033_CLIP_60.wav,NOISE/1963-142776-0033_NOISE_8.wav,0.0232217572625,0.0313688454406248
2,MP3/1963-142776-0029_MP3_64k.wav,OPUS/1963-142776-0029_OPUS_64k.wav,OPUS/1963-142776-0029_OPUS_32k.wav,0.00018266453125,0.0024218764687501
2,MP3/1963-142776-0029_MP3_16k.wav,OPUS/1963-142776-0029_OPUS_8k.wav,CLIP/1963-142776-0029_CLIP_10.wav,0.0113000910031253,0.0184991347437495
2,OPUS/1963-142776-0029_OPUS_16k.wav,MP3/1963-142776-0029_MP3_32k.wav,NOISE/1963-142776-0029_NOISE_8.wav,0.0023482895312499,0.00553978821875
2,OPUS/1963-142776-0018_OPUS_8k.wav,NOISE/1963-142776-0018_NOISE_15.wav,MP3/1963-142776-0018_MP3_16k.wav,0.0226583889093748,0.0268757763781248
2,CLIP/1963-142776-0018_CLIP_60.wav,NOISE/1963-142776-0018_NOISE_8.wav,MP3/1963-142776-0018_MP3_8k.wav,0.0643668343499999,0.0832512874468749
2,MP3/1963-142776-0018_MP3_8k.wav,CLIP/1963-142776-0018_CLIP_40.wav,CLIP/1963-142776-0018_CLIP_25.wav,0.023368353303125,0.1408031853968749
2,NOISE/1963-142776-0009_NOISE_8.wav,MP3/1963-142776-0009_MP3_16k.wav,OPUS/1963-142776-0009_OPUS_8k.wav,8.62344843749474e-05,0.0046992158468749
2,CLIP/1963-142776-0009_CLIP_40.wav,MP3/1963-142776-0009_MP3_8k.wav,CLIP/1963-142776-0009_CLIP_60.wav,0.067967849278125,0.0845306352562502
2,CLIP/1963-142776-0009_CLIP_60.wav,NOISE/1963-142776-0009_NOISE_0.wav,CLIP/1963-142776-0009_CLIP_25.wav,0.0562304600187497,0.1763162515062505
2,CLIP/1963-142776-0022_CLIP_60.wav,CLIP/1963-142776-0022_CLIP_40.wav,NOISE/1963-142776-0022_NOISE_0.wav,0.0942924702375002,0.1197787695118749
2,MP3/1963-142776-0022_MP3_32k.wav,OPUS/1963-142776-0022_OPUS_32k.wav,OPUS/1963-142776-0022_OPUS_64k.wav,0.0118203386874999,0.05011550775
2,OPUS/1963-142776-0022_OPUS_128k.wav,NOISE/1963-142776-0022_NOISE_25.wav,MP3/1963-142776-0022_MP3_128k.wav,0.0021307385937503,0.0024251492187499
2,CLIP/1963-142776-0012_CLIP_25.wav,CLIP/1963-142776-0012_CLIP_40.wav,OPUS/1963-142776-0012_OPUS_8k.wav,0.06894793575,0.0830946543218749
2,CLIP/1963-142776-0012_CLIP_5.wav,NOISE/1963-142776-0012_NOISE_8.wav,CLIP/1963-142776-0012_CLIP_10.wav,0.04503789909375,0.05931993296875
2,MP3/1963-142776-0012_MP3_8k.wav,NOISE/1963-142776-0012_NOISE_0.wav,CLIP/1963-142776-0012_CLIP_60.wav,0.0318932728281248,0.0707138176531249
2,MP3/1963-142776-0027_MP3_128k.wav,OPUS/1963-142776-0027_OPUS_128k.wav,NOISE/1963-142776-0027_NOISE_40.wav,0.00021939990625,0.0031620808749999
2,NOISE/1963-142776-0027_NOISE_15.wav,MP3/1963-142776-0027_MP3_16k.wav,CLIP/1963-142776-0027_CLIP_10.wav,0.0179044621874998,0.0247161270624999
2,MP3/1963-142776-0027_MP3_8k.wav,CLIP/1963-142776-0027_CLIP_25.wav,NOISE/1963-142776-0027_NOISE_8.wav,0.040441673809375,0.044638699378125
2,NOISE/1963-142776-0016_NOISE_25.wav,MP3/1963-142776-0016_MP3_64k.wav,OPUS/1963-142776-0016_OPUS_128k.wav,0.0007342075312497,0.0051860000312501
2,OPUS/1963-142776-0016_OPUS_64k.wav,OPUS/1963-142776-0016_OPUS_32k.wav,OPUS/1963-142776-0016_OPUS_128k.wav,0.0085654419062498,0.0115975107187501
2,OPUS/1963-142776-0016_OPUS_128k.wav,MP3/1963-142776-0016_MP3_128k.wav,NOISE/1963-142776-0016_NOISE_40.wav,0.00139621425,0.0017932192499998
2,MP3/1963-147036-0019_MP3_32k.wav,OPUS/1963-147036-0019_OPUS_32k.wav,NOISE/1963-147036-0019_NOISE_15.wav,0.0099536778437498,0.0203821566875002
2,CLIP/1963-147036-0019_CLIP_25.wav,NOISE/1963-147036-0019_NOISE_8.wav,MP3/1963-147036-0019_MP3_16k.wav,0.009337259125,0.0619219470718747
2,MP3/1963-147036-0019_MP3_128k.wav,NOISE/1963-147036-0019_NOISE_25.wav,NOISE/1963-147036-0019_NOISE_40.wav,0.00054139865625,0.00065423390625
2,OPUS/1963-147036-0007_OPUS_64k.wav,NOISE/1963-147036-0007_NOISE_25.wav,MP3/1963-147036-0007_MP3_64k.wav,3.844531249797001e-06,0.0018205961562499
2,NOISE/1963-147036-0007_NOISE_15.wav,CLIP/1963-147036-0007_CLIP_5.wav,OPUS/1963-147036-0007_OPUS_16k.wav,0.0150870750312501,0.03055055790625
2,CLIP/1963-147036-0007_CLIP_25.wav,NOISE/1963-147036-0007_NOISE_8.wav,OPUS/1963-147036-0007_OPUS_8k.wav,0.01100996309375,0.04750132375
2,NOISE/1963-147036-0023_NOISE_8.wav,CLIP/1963-147036-0023_CLIP_10.wav,OPUS/1963-147036-0023_OPUS_16k.wav,0.0073048159062497,0.0257973158750002
2,MP3/1963-147036-0023_MP3_8k.wav,CLIP/1963-147036-0023_CLIP_60.wav,NOISE/1963-147036-0023_NOISE_0.wav,0.030076827765625,0.1010834845249998
2,NOISE/1963-147036-0023_NOISE_40.wav,MP3/1963-147036-0023_MP3_128k.wav,NOISE/1963-147036-0023_NOISE_25.wav,0.0005248331562502,0.0011886342812503
2,CLIP/1963-147036-0006_CLIP_40.wav,MP3/1963-147036-0006_MP3_8k.wav,CLIP/1963-147036-0006_CLIP_25.wav,0.027583408803125,0.05866757446875
2,CLIP/1963-147036-0006_CLIP_5.wav,MP3/1963-147036-0006_MP3_16k.wav,CLIP/1963-147036-0006_CLIP_10.wav,0.0281788856374999,0.0693765210937498
2,OPUS/1963-147036-0006_OPUS_16k.wav,NOISE/1963-147036-0006_NOISE_8.wav,MP3/1963-147036-0006_MP3_32k.wav,0.0012694899062498,0.0200444740000003
2,MP3/1963-147036-0027_MP3_128k.wav,NOISE/1963-147036-0027_NOISE_25.wav,NOISE/1963-147036-0027_NOISE_40.wav,0.000122793625,0.0001991525
2,CLIP/1963-147036-0027_CLIP_5.wav,OPUS/1963-147036-0027_OPUS_16k.wav,MP3/1963-147036-0027_MP3_32k.wav,0.0029708520312499,0.0038183753437498
2,OPUS/1963-147036-0027_OPUS_32k.wav,NOISE/1963-147036-0027_NOISE_15.wav,MP3/1963-147036-0027_MP3_64k.wav,0.0041023544374999,0.0056010066875001
2,NOISE/1963-147036-0010_NOISE_15.wav,MP3/1963-147036-0010_MP3_32k.wav,OPUS/1963-147036-0010_OPUS_32k.wav,0.0005126120937499,0.0048822085625002
2,NOISE/1963-147036-0010_NOISE_25.wav,MP3/1963-147036-0010_MP3_128k.wav,NOISE/1963-147036-0010_NOISE_40.wav,0.0001163826249999,0.0003047588749996
2,MP3/1963-147036-0010_MP3_64k.wav,OPUS/1963-147036-0010_OPUS_128k.wav,NOISE/1963-147036-0010_NOISE_40.wav,0.0019223917187497,0.0030766088437496
2,CLIP/1963-147036-0012_CLIP_40.wav,NOISE/1963-147036-0012_NOISE_8.wav,MP3/1963-147036-0012_MP3_8k.wav,0.0058035909031252,0.0456439983671876
2,OPUS/1963-147036-0012_OPUS_64k.wav,MP3/1963-147036-0012_MP3_64k.wav,OPUS/1963-147036-0012_OPUS_128k.wav,0.0016213951875001,0.0036796981875
2,CLIP/1963-147036-0012_CLIP_10.wav,OPUS/1963-147036-0012_OPUS_16k.wav,MP3/1963-147036-0012_MP3_16k.wav,0.0127644368750003,0.0198708576687499
2,MP3/1963-147036-0014_MP3_128k.wav,NOISE/1963-147036-0014_NOISE_25.wav,NOISE/1963-147036-0014_NOISE_40.wav,0.0001221750000002,0.0005602041562502
2,OPUS/1963-147036-0014_OPUS_128k.wav,NOISE/1963-147036-0014_NOISE_40.wav,OPUS/1963-147036-0014_OPUS_64k.wav,0.00112091925,0.0046411658749998
2,NOISE/1963-147036-0014_NOISE_0.wav,CLIP/1963-147036-0014_CLIP_25.wav,OPUS/1963-147036-0014_OPUS_8k.wav,0.0029983995625002,0.0035256164999998
2,CLIP/1963-147036-0032_CLIP_40.wav,NOISE/1963-147036-0032_NOISE_0.wav,CLIP/1963-147036-0032_CLIP_60.wav,0.0163857132187497,0.0674753821218752
2,NOISE/1963-147036-0032_NOISE_8.wav,CLIP/1963-147036-0032_CLIP_5.wav,OPUS/1963-147036-0032_OPUS_16k.wav,0.013811748625,0.0177483735624998
2,NOISE/1963-147036-0032_NOISE_15.wav,OPUS/1963-147036-0032_OPUS_32k.wav,MP3/1963-147036-0032_MP3_32k.wav,0.0015467509375,0.0076380688750001
2,MP3/1963-147036-0008_MP3_8k.wav,CLIP/1963-147036-0008_CLIP_60.wav,CLIP/1963-147036-0008_CLIP_40.wav,0.0119303570665624,0.0550025270834376
2,MP3/1963-147036-0008_MP3_128k.wav,NOISE/1963-147036-0008_NOISE_25.wav,NOISE/1963-147036-0008_NOISE_40.wav,3.300349999990626e-05,0.0001349451875002
2,MP3/1963-147036-0008_MP3_16k.wav,OPUS/1963-147036-0008_OPUS_8k.wav,CLIP/1963-147036-0008_CLIP_10.wav,0.021124938875,0.044541209653125
2,OPUS/1963-147036-0021_OPUS_8k.wav,CLIP/1963-147036-0021_CLIP_25.wav,NOISE/1963-147036-0021_NOISE_8.wav,0.0087492381593752,0.0105167931843748
2,CLIP/1963-147036-0021_CLIP_40.wav,MP3/1963-147036-0021_MP3_8k.wav,CLIP/1963-147036-0021_CLIP_60.wav,0.0489830117343751,0.0750993188750001
2,MP3/1963-147036-0021_MP3_32k.wav,OPUS/1963-147036-0021_OPUS_16k.wav,OPUS/1963-147036-0021_OPUS_32k.wav,0.0164284961562497,0.0261034535624999
2,OPUS/1963-147036-0026_OPUS_8k.wav,CLIP/1963-147036-0026_CLIP_25.wav,CLIP/1963-147036-0026_CLIP_40.wav,0.0185739011031249,0.063205996303125
2,MP3/1963-147036-0026_MP3_32k.wav,OPUS/1963-147036-0026_OPUS_32k.wav,OPUS/1963-147036-0026_OPUS_16k.wav,0.0233027052187499,0.0301731185312501
2,NOISE/1963-147036-0026_NOISE_8.wav,CLIP/1963-147036-0026_CLIP_40.wav,MP3/1963-147036-0026_MP3_8k.wav,0.0010464153749999,0.08220023121875
2,NOISE/1963-147036-0015_NOISE_0.wav,CLIP/1963-147036-0015_CLIP_60.wav,MP3/1963-147036-0015_MP3_8k.wav,0.0209467246956249,0.03060747349375
2,CLIP/1963-147036-0015_CLIP_40.wav,MP3/1963-147036-0015_MP3_8k.wav,CLIP/1963-147036-0015_CLIP_25.wav,0.0708741911718748,0.0770962787531251
2,CLIP/1963-147036-0015_CLIP_25.wav,MP3/1963-147036-0015_MP3_16k.wav,OPUS/1963-147036-0015_OPUS_8k.wav,0.0392805152187497,0.0528910470156248
2,NOISE/1963-147036-0020_NOISE_25.wav,MP3/1963-147036-0020_MP3_64k.wav,OPUS/1963-147036-0020_OPUS_64k.wav,0.0022940970625,0.0032043336875
2,NOISE/1963-147036-0020_NOISE_8.wav,MP3/1963-147036-0020_MP3_8k.wav,CLIP/1963-147036-0020_CLIP_40.wav,0.0434112127968751,0.0439016831062502
2,CLIP/1963-147036-0020_CLIP_60.wav,CLIP/1963-147036-0020_CLIP_40.wav,OPUS/1963-147036-0020_OPUS_8k.wav,0.0920870650312501,0.1742854319437501
2,MP3/1963-147036-0033_MP3_32k.wav,OPUS/1963-147036-0033_OPUS_32k.wav,OPUS/1963-147036-0033_OPUS_64k.wav,0.00033702846875,0.0289988619062498
2,CLIP/1963-147036-0033_CLIP_10.wav,OPUS/1963-147036-0033_OPUS_16k.wav,CLIP/1963-147036-0033_CLIP_5.wav,0.0249814921875001,0.04637994746875
2,OPUS/1963-147036-0033_OPUS_64k.wav,MP3/1963-147036-0033_MP3_64k.wav,NOISE/1963-147036-0033_NOISE_25.wav,0.0010139344375,0.00516089659375
2,OPUS/1963-147036-0029_OPUS_32k.wav,NOISE/1963-147036-0029_NOISE_15.wav,MP3/1963-147036-0029_MP3_64k.wav,0.0037441058124998,0.0046714486562497
2,OPUS/1963-147036-0029_OPUS_128k.wav,MP3/1963-147036-0029_MP3_128k.wav,NOISE/1963-147036-0029_NOISE_25.wav,0.0004173708749999,0.0007848658125001
2,MP3/1963-147036-0029_MP3_32k.wav,OPUS/1963-147036-0029_OPUS_16k.wav,MP3/1963-147036-0029_MP3_64k.wav,0.0004934114687501,0.0234638840937498
2,CLIP/1963-147036-0009_CLIP_40.wav,NOISE/1963-147036-0009_NOISE_8.wav,OPUS/1963-147036-0009_OPUS_8k.wav,0.0408482978671875,0.0579819802312501
2,NOISE/1963-147036-0009_NOISE_25.wav,OPUS/1963-147036-0009_OPUS_64k.wav,MP3/1963-147036-0009_MP3_64k.wav,0.00181143675,0.0020016556562499
2,CLIP/1963-147036-0009_CLIP_25.wav,OPUS/1963-147036-0009_OPUS_8k.wav,MP3/1963-147036-0009_MP3_16k.wav,0.0173116340187499,0.0634132266624999
2,MP3/1963-147036-0013_MP3_16k.wav,CLIP/1963-147036-0013_CLIP_10.wav,NOISE/1963-147036-0013_NOISE_8.wav,0.0440274034187498,0.0447855929812499
2,NOISE/1963-147036-0013_NOISE_8.wav,OPUS/1963-147036-0013_OPUS_16k.wav,CLIP/1963-147036-0013_CLIP_5.wav,0.0555129501562501,0.0589923472500002
2,MP3/1963-147036-0013_MP3_8k.wav,NOISE/1963-147036-0013_NOISE_0.wav,CLIP/1963-147036-0013_CLIP_60.wav,0.0252982770846874,0.0343625976371877
2,OPUS/1963-147036-0031_OPUS_16k.wav,MP3/1963-147036-0031_MP3_32k.wav,NOISE/1963-147036-0031_NOISE_15.wav,0.0118875083437499,0.0185326946874998
2,CLIP/1963-147036-0031_CLIP_5.wav,CLIP/1963-147036-0031_CLIP_10.wav,NOISE/1963-147036-0031_NOISE_8.wav,0.0408764619999999,0.0531004137499998
2,MP3/1963-147036-0031_MP3_16k.wav,OPUS/1963-147036-0031_OPUS_8k.wav,CLIP/1963-147036-0031_CLIP_25.wav,0.0010947035796875,0.0341431513125001
2,CLIP/1963-147036-0011_CLIP_60.wav,MP3/1963-147036-0011_MP3_8k.wav,OPUS/1963-147036-0011_OPUS_8k.wav,0.04824576234875,0.0703331751750001
2,NOISE/1963-147036-0011_NOISE_8.wav,CLIP/1963-147036-0011_CLIP_40.wav,CLIP/1963-147036-0011_CLIP_25.wav,0.0338833068750001,0.0368109003124998
2,OPUS/1963-147036-0011_OPUS_64k.wav,MP3/1963-147036-0011_MP3_64k.wav,OPUS/1963-147036-0011_OPUS_128k.wav,0.0038822770937501,0.0046605077500003
2,NOISE/1963-147036-0000_NOISE_8.wav,MP3/1963-147036-0000_MP3_8k.wav,CLIP/1963-147036-0000_CLIP_60.wav,0.0053723706034373,0.0093835245784373
2,NOISE/1963-147036-0000_NOISE_15.wav,MP3/1963-147036-0000_MP3_16k.wav,CLIP/1963-147036-0000_CLIP_25.wav,0.0154575279687498,0.03176138233125
2,CLIP/1963-147036-0000_CLIP_40.wav,OPUS/1963-147036-0000_OPUS_8k.wav,CLIP/1963-147036-0000_CLIP_25.wav,0.0274611162993748,0.0860613014375001
2,MP3/1963-147036-0030_MP3_128k.wav,NOISE/1963-147036-0030_NOISE_40.wav,OPUS/1963-147036-0030_OPUS_128k.wav,0.0006017127499997,0.0020279477500002
2,NOISE/1963-147036-0030_NOISE_8.wav,CLIP/1963-147036-0030_CLIP_40.wav,OPUS/1963-147036-0030_OPUS_8k.wav,0.006670862684375,0.0689960676375001
2,CLIP/1963-147036-0030_CLIP_5.wav,OPUS/1963-147036-0030_OPUS_16k.wav,MP3/1963-147036-0030_MP3_32k.wav,0.00136467471875,0.0220350351249999
2,OPUS/1963-147036-0025_OPUS_16k.wav,CLIP/1963-147036-0025_CLIP_5.wav,CLIP/1963-147036-0025_CLIP_10.wav,0.01101379334375,0.03199248103125
2,OPUS/1963-147036-0025_OPUS_64k.wav,MP3/1963-147036-0025_MP3_64k.wav,OPUS/1963-147036-0025_OPUS_128k.wav,0.0005597863124999,0.0035438692812499
2,NOISE/1963-147036-0025_NOISE_8.wav,CLIP/1963-147036-0025_CLIP_60.wav,MP3/1963-147036-0025_MP3_8k.wav,0.0355206099156252,0.0450410751315625
2,MP3/1963-147036-0017_MP3_128k.wav,NOISE/1963-147036-0017_NOISE_25.wav,NOISE/1963-147036-0017_NOISE_40.wav,6.771000000005412e-05,0.0002276351250002
2,NOISE/1963-147036-0017_NOISE_0.wav,CLIP/1963-147036-0017_CLIP_60.wav,MP3/1963-147036-0017_MP3_8k.wav,0.1083242820199686,0.1309693996199685
2,NOISE/1963-147036-0017_NOISE_40.wav,OPUS/1963-147036-0017_OPUS_128k.wav,OPUS/1963-147036-0017_OPUS_64k.wav,0.0014561882812502,0.0033742986249999
2,CLIP/1963-147036-0002_CLIP_25.wav,NOISE/1963-147036-0002_NOISE_0.wav,OPUS/1963-147036-0002_OPUS_8k.wav,0.00640522578125,0.0585593212656248
2,MP3/1963-147036-0002_MP3_32k.wav,OPUS/1963-147036-0002_OPUS_16k.wav,NOISE/1963-147036-0002_NOISE_8.wav,0.0096528287812497,0.0258216877812498
2,OPUS/1963-147036-0002_OPUS_32k.wav,MP3/1963-147036-0002_MP3_64k.wav,NOISE/1963-147036-0002_NOISE_15.wav,0.0095433861874997,0.0163024437499997
2,OPUS/1963-147036-0004_OPUS_8k.wav,MP3/1963-147036-0004_MP3_16k.wav,CLIP/1963-147036-0004_CLIP_25.wav,0.0003401374109374,0.0398158378265623
2,NOISE/1963-147036-0004_NOISE_40.wav,MP3/1963-147036-0004_MP3_128k.wav,NOISE/1963-147036-0004_NOISE_25.wav,0.00053035340625,0.0011253883124999
2,CLIP/1963-147036-0004_CLIP_5.wav,CLIP/1963-147036-0004_CLIP_10.wav,OPUS/1963-147036-0004_OPUS_16k.wav,0.0423316360937497,0.0458632548125
2,CLIP/1963-147036-0034_CLIP_5.wav,OPUS/1963-147036-0034_OPUS_16k.wav,CLIP/1963-147036-0034_CLIP_10.wav,0.0088078069374998,0.0424860861875
2,CLIP/1963-147036-0034_CLIP_60.wav,NOISE/1963-147036-0034_NOISE_8.wav,MP3/1963-147036-0034_MP3_8k.wav,0.0145904888518748,0.0150463913687498
2,MP3/1963-147036-0034_MP3_16k.wav,NOISE/1963-147036-0034_NOISE_15.wav,CLIP/1963-147036-0034_CLIP_25.wav,0.0042196913281249,0.0486476393281248
2,MP3/1963-147036-0024_MP3_64k.wav,NOISE/1963-147036-0024_NOISE_15.wav,OPUS/1963-147036-0024_OPUS_64k.wav,0.0014680806562502,0.00164687159375
2,MP3/1963-147036-0024_MP3_8k.wav,CLIP/1963-147036-0024_CLIP_60.wav,CLIP/1963-147036-0024_CLIP_40.wav,0.0332097513250001,0.0663867345499999
2,OPUS/1963-147036-0024_OPUS_128k.wav,MP3/1963-147036-0024_MP3_128k.wav,NOISE/1963-147036-0024_NOISE_25.wav,0.0011872813437499,0.0017277675625
2,OPUS/1963-147036-0022_OPUS_16k.wav,MP3/1963-147036-0022_MP3_32k.wav,OPUS/1963-147036-0022_OPUS_32k.wav,0.0055778825000002,0.0311376614375001
2,OPUS/1963-147036-0022_OPUS_32k.wav,MP3/1963-147036-0022_MP3_64k.wav,OPUS/1963-147036-0022_OPUS_64k.wav,0.0044768920624999,0.0092523327187498
2,CLIP/1963-147036-0022_CLIP_10.wav,MP3/1963-147036-0022_MP3_16k.wav,OPUS/1963-147036-0022_OPUS_8k.wav,0.0293546671093748,0.0454126596343752
2,OPUS/1963-147036-0018_OPUS_16k.wav,CLIP/1963-147036-0018_CLIP_5.wav,NOISE/1963-147036-0018_NOISE_15.wav,0.0061956723125001,0.0195959952812502
2,NOISE/1963-147036-0018_NOISE_15.wav,MP3/1963-147036-0018_MP3_32k.wav,OPUS/1963-147036-0018_OPUS_32k.wav,0.0243325903437495,0.0320722822187498
2,NOISE/1963-147036-0018_NOISE_8.wav,CLIP/1963-147036-0018_CLIP_25.wav,OPUS/1963-147036-0018_OPUS_8k.wav,0.0002898152812499,0.0158153623909376
2,CLIP/1963-147036-0028_CLIP_25.wav,OPUS/1963-147036-0028_OPUS_8k.wav,NOISE/1963-147036-0028_NOISE_8.wav,0.042349640103125,0.06522977041875
2,NOISE/1963-147036-0028_NOISE_25.wav,OPUS/1963-147036-0028_OPUS_128k.wav,MP3/1963-147036-0028_MP3_128k.wav,0.00042052509375,0.0013639002187501
2,CLIP/1963-147036-0028_CLIP_10.wav,MP3/1963-147036-0028_MP3_16k.wav,CLIP/1963-147036-0028_CLIP_5.wav,0.03182353386875,0.04395896640625
2,OPUS/1963-147036-0005_OPUS_64k.wav,MP3/1963-147036-0005_MP3_64k.wav,NOISE/1963-147036-0005_NOISE_25.wav,0.0042753162500001,0.0064141450000002
